timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T05:07:00.475Z,30.92,63.92,411.0,0,1,29,20.49,61.29,,957.207,0,0,21.76,62.19,422.99,0,1,34,20.08,69.56,551.81,0,2,100,16.64,79.12,422.26,0,1,33,19.88,68.03,422.72,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.79,63.21,474.52
2026-07-23T05:07:05.474Z,30.92,63.92,411.0,0,1,29,20.48,61.27,,957.171,0,0,21.72,62.26,422.99,0,1,34,20.07,69.54,551.93,0,2,102,16.64,79.1,421.74,0,1,31,19.87,68.0,421.05,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.77,63.22,474.57
2026-07-23T05:07:10.474Z,30.92,63.92,411.0,0,1,29,20.48,61.24,,957.207,0,0,21.69,62.33,422.99,0,1,34,20.07,69.52,547.64,0,2,77,16.64,79.08,419.96,0,1,25,19.86,67.97,419.25,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.76,63.22,472.85
2026-07-23T05:07:15.473Z,30.92,63.92,411.0,0,1,29,20.47,61.22,,957.207,0,0,21.66,62.4,422.99,0,1,34,20.06,69.5,546.98,0,2,95,16.65,79.06,427.17,0,2,68,19.86,67.94,418.02,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.74,63.23,472.59
2026-07-23T05:07:20.475Z,30.92,63.92,411.0,0,1,29,20.47,61.19,,957.207,0,0,21.63,62.45,422.99,0,1,34,20.06,69.49,546.38,0,2,95,16.65,79.04,433.65,0,2,68,19.85,67.92,416.92,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.74,63.23,472.35
2026-07-23T05:07:25.474Z,30.92,63.92,411.0,0,1,29,20.47,61.17,,957.207,0,0,21.61,62.5,422.99,0,1,34,20.06,69.47,545.84,0,2,95,16.66,79.03,439.48,0,2,68,19.85,67.89,415.93,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.73,63.23,472.13
2026-07-23T05:07:30.473Z,30.92,63.92,411.0,0,1,29,20.46,61.15,,957.207,0,0,21.59,62.55,422.99,0,1,34,20.05,69.46,545.36,0,2,95,16.66,79.02,444.74,0,2,68,19.84,67.87,415.04,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.72,63.23,471.94
2026-07-23T05:07:35.483Z,30.92,63.92,411.0,0,1,29,20.46,61.14,,957.207,0,0,21.57,62.59,422.99,0,1,34,20.05,69.44,544.92,0,2,95,16.66,79.0,449.46,0,2,68,19.84,67.86,414.23,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.71,63.24,471.76
2026-07-23T05:07:40.473Z,30.92,63.92,411.0,0,1,29,20.46,61.12,,957.207,0,0,21.55,62.63,422.99,0,1,34,20.05,69.43,544.53,0,2,95,16.67,78.99,453.72,0,2,68,19.84,67.84,413.51,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.7,63.24,471.61
2026-07-23T05:07:45.472Z,30.92,63.92,411.0,0,1,29,20.46,61.11,,957.207,0,0,21.54,62.66,422.99,0,1,34,20.04,69.42,544.18,0,2,95,16.67,78.98,457.54,0,2,68,19.83,67.83,412.86,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.7,63.24,471.47
2026-07-23T05:07:50.474Z,30.92,63.92,411.0,0,1,29,20.46,61.1,,957.207,0,0,21.52,62.7,422.99,0,1,34,20.04,69.41,543.86,0,2,95,16.67,78.97,460.99,0,2,68,19.83,67.81,412.27,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.69,63.24,471.34
2026-07-23T05:07:55.473Z,30.92,63.92,411.0,0,1,29,20.45,61.09,,957.207,0,0,21.51,62.72,423.0,0,1,34,20.04,69.41,543.57,0,2,95,16.67,78.97,464.09,0,2,68,19.83,67.8,411.74,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.69,63.24,471.23
2026-07-23T05:08:00.473Z,30.92,63.92,411.0,0,1,29,20.45,61.08,,957.207,0,0,21.5,62.75,423.0,0,1,34,20.04,69.4,543.31,0,2,95,16.67,78.96,466.88,0,2,68,19.83,67.79,411.27,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.68,63.24,471.12
2026-07-23T05:08:05.473Z,30.92,63.92,411.0,0,1,29,20.45,61.07,,957.207,0,0,21.49,62.77,423.0,0,1,34,20.03,69.39,543.08,0,2,95,16.68,78.95,469.39,0,2,68,19.82,67.78,410.84,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.68,63.24,471.03
2026-07-23T05:08:10.472Z,30.92,63.92,411.0,0,1,29,20.45,61.06,,957.207,0,0,21.48,62.79,423.0,0,1,34,20.03,69.39,542.88,0,2,95,16.68,78.95,471.65,0,2,68,19.82,67.77,410.46,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.68,63.24,470.95
2026-07-23T05:08:15.472Z,30.92,63.92,411.0,0,1,29,20.45,61.05,,957.207,0,0,21.47,62.81,423.0,0,1,34,20.03,69.38,542.69,0,2,95,16.68,78.94,473.69,0,2,68,19.82,67.76,410.11,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.67,63.24,470.88
2026-07-23T05:08:20.472Z,30.92,63.92,411.0,0,1,29,20.45,61.05,,957.207,0,0,21.46,62.82,423.0,0,1,34,20.03,69.38,542.52,0,2,95,16.68,78.94,475.52,0,2,68,19.82,67.76,409.8,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.67,63.25,470.81
2026-07-23T05:08:25.472Z,30.92,63.92,411.0,0,1,29,20.45,61.04,,957.207,0,0,21.46,62.84,423.0,0,1,34,20.03,69.37,542.37,0,2,95,16.68,78.93,477.17,0,2,68,19.82,67.75,409.52,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.67,63.25,470.75
2026-07-23T05:08:30.473Z,30.92,63.92,411.0,0,1,29,20.45,61.04,,957.207,0,0,21.45,62.85,423.0,0,1,34,20.03,69.37,542.23,0,2,95,16.68,78.93,478.65,0,2,68,19.82,67.75,409.27,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.67,63.25,470.69
2026-07-23T05:08:35.473Z,30.92,63.92,411.0,0,1,29,20.45,61.03,,957.207,0,0,21.45,62.86,423.0,0,1,34,20.03,69.36,542.11,0,2,95,16.68,78.92,479.99,0,2,68,19.82,67.74,409.04,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.67,63.24,470.64
2026-07-23T05:08:40.471Z,30.92,63.92,411.0,0,1,29,20.44,61.03,,957.207,0,0,21.44,62.87,423.0,0,1,34,20.03,69.36,542.0,0,2,95,16.68,78.92,481.19,0,2,68,19.82,67.74,408.84,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.66,63.25,470.6
2026-07-23T05:08:45.471Z,30.92,63.92,411.0,0,1,29,20.44,61.02,,957.207,0,0,21.44,62.88,423.0,0,1,34,20.03,69.36,541.9,0,2,95,16.68,78.92,482.27,0,2,68,19.81,67.73,408.65,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.66,63.25,470.56
2026-07-23T05:08:50.471Z,30.92,63.92,411.0,0,1,29,20.44,61.02,,957.207,0,0,21.43,62.89,423.0,0,1,34,20.03,69.36,541.81,0,2,95,16.69,78.92,483.24,0,2,68,19.81,67.73,408.49,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.66,63.25,470.52
2026-07-23T05:08:55.471Z,30.92,63.92,411.0,0,1,29,20.44,61.02,,957.207,0,0,21.43,62.9,423.0,0,1,34,20.02,69.35,541.73,0,2,95,16.69,78.91,484.12,0,2,68,19.81,67.73,408.34,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.65,63.25,470.49
2026-07-23T05:09:00.471Z,30.92,63.92,411.0,0,1,29,20.44,61.01,,957.207,0,0,21.43,62.91,423.0,0,1,34,20.02,69.35,541.65,0,2,95,16.69,78.91,484.91,0,2,68,19.81,67.72,408.21,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,20.65,63.25,470.46
