timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted
2026-07-23T09:31:16.200Z,34.1,57.4,599,0,2,131,21.1,52.9,0,954.6,0,0,24.8,49.0,450,0,1,47,,0,0,0,0,0,16.9,73.1,421,0,1,33,20.8,58.9,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:31:21.200Z,34.1,57.5,607,0,2,137,21.1,52.9,0,954.6,0,0,24.8,49.0,438,0,1,41,,0,0,0,0,0,16.9,73.1,426,0,1,35,20.8,58.9,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:31:26.200Z,34.1,57.7,628,0,2,151,21.1,52.9,0,954.6,0,0,24.8,49.0,418,0,1,32,,0,0,0,0,0,16.8,73.0,419,0,1,32,20.9,58.9,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:31:31.200Z,34.1,57.5,596,0,2,129,21.1,52.9,0,954.6,0,0,24.8,49.0,424,0,1,35,,0,0,0,0,0,16.8,73.1,431,0,1,38,20.9,58.9,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:31:36.200Z,34.1,57.2,571,0,2,113,21.1,52.9,0,954.6,0,0,24.8,49.0,439,0,1,41,,0,0,0,0,0,16.8,73.1,438,0,1,41,20.9,58.9,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:31:41.199Z,34.0,57.0,523,0,2,85,21.1,52.9,0,954.6,0,0,24.8,49.0,453,0,1,48,,0,0,0,0,0,16.8,73.0,429,0,1,37,20.9,58.9,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:31:46.200Z,34.0,56.9,517,0,2,82,21.1,52.9,0,954.6,0,0,24.8,49.0,440,0,1,42,,0,0,0,0,0,16.8,73.0,413,0,1,30,20.9,58.9,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:31:51.199Z,34.0,56.8,523,0,2,85,21.1,52.9,0,954.6,0,0,24.8,49.0,432,0,1,38,,0,0,0,0,0,16.8,73.0,420,0,1,32,20.9,58.9,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:31:56.204Z,34.0,56.9,499,0,2,72,21.1,52.9,0,954.6,0,0,24.8,49.0,446,0,1,45,,0,0,0,0,0,16.8,73.0,435,0,1,39,20.9,58.9,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:01.200Z,34.1,57.0,544,0,2,97,21.1,52.9,0,954.6,0,0,24.8,49.0,457,0,1,50,,0,0,0,0,0,16.8,73.0,432,0,1,38,20.9,58.9,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:06.200Z,34.1,57.1,576,0,2,117,21.1,52.9,0,954.6,0,0,24.8,49.0,431,0,1,38,,0,0,0,0,0,16.8,73.0,446,0,1,45,20.8,58.9,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:11.201Z,34.1,57.3,626,0,2,149,21.1,52.9,0,954.6,0,0,24.8,49.0,430,0,1,37,,0,0,0,0,0,16.8,73.0,446,0,1,45,20.8,58.9,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:16.200Z,34.1,57.3,609,0,2,138,21.1,52.9,0,954.6,0,0,24.8,49.0,444,0,1,44,,0,0,0,0,0,16.8,73.0,434,0,1,39,20.8,58.8,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:21.206Z,34.1,57.5,663,0,2,176,21.1,52.8,0,954.7,0,0,24.7,49.0,418,0,1,32,,0,0,0,0,0,16.8,73.0,407,0,1,27,20.9,58.9,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:26.199Z,34.1,57.5,712,0,2,216,21.1,52.8,0,954.7,0,0,24.7,49.0,445,0,1,44,,0,0,0,0,0,16.8,73.0,428,0,1,36,20.9,58.9,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:31.200Z,34.1,57.6,667,0,2,180,21.1,52.9,0,954.7,0,0,24.7,49.0,417,0,1,31,,0,0,0,0,0,16.8,73.0,418,0,1,32,20.8,58.8,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:36.199Z,34.2,57.6,657,0,2,172,21.1,52.9,0,954.7,0,0,24.7,49.0,451,0,1,47,,0,0,0,0,0,16.8,73.0,429,0,1,37,20.8,58.8,400,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:41.200Z,34.2,57.8,630,0,2,153,21.1,52.9,0,954.7,0,0,24.7,49.0,436,0,1,40,,0,0,0,0,0,16.8,73.0,420,0,1,33,20.8,58.9,406,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:46.199Z,34.1,57.7,639,0,2,159,21.1,52.9,0,954.7,0,0,24.7,49.0,454,0,1,49,,0,0,0,0,0,16.8,73.0,418,0,1,32,20.8,58.9,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:51.200Z,34.1,57.7,588,0,2,124,21.1,52.9,0,954.6,0,0,24.7,49.0,452,0,1,47,,0,0,0,0,0,16.8,73.1,400,0,1,23,20.8,58.9,411,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:32:56.199Z,34.1,57.2,536,0,2,92,21.1,52.9,0,954.6,0,0,24.7,49.1,411,0,1,29,,0,0,0,0,0,16.8,73.1,425,0,1,35,20.8,58.9,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:01.205Z,34.1,57.1,529,0,2,88,21.1,52.9,0,954.6,0,0,24.7,49.1,414,0,1,30,,0,0,0,0,0,16.8,73.1,419,0,1,32,20.8,59.0,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:06.205Z,34.1,57.1,513,0,2,79,21.1,52.9,0,954.7,0,0,24.7,49.0,411,0,1,29,,0,0,0,0,0,16.8,73.1,419,0,1,32,20.8,59.0,411,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:11.206Z,34.1,57.2,529,0,2,88,21.1,52.9,0,954.6,0,0,24.7,49.0,427,0,1,36,,0,0,0,0,0,16.8,73.1,431,0,1,37,20.8,59.0,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:16.203Z,34.2,56.9,567,0,2,111,21.1,52.9,0,954.6,0,0,24.7,49.0,421,0,1,33,,0,0,0,0,0,16.8,73.1,418,0,1,32,20.8,59.0,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:21.204Z,34.1,57.1,555,0,2,103,21.1,53.0,0,954.6,0,0,24.7,49.0,418,0,1,32,,0,0,0,0,0,16.7,73.2,440,0,1,42,20.8,59.0,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:26.205Z,34.1,57.1,507,0,2,76,21.1,53.0,0,954.6,0,0,24.7,49.0,419,0,1,32,,0,0,0,0,0,16.7,73.2,436,0,1,40,20.8,59.0,405,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:31.205Z,34.1,57.2,476,0,1,59,21.1,52.9,0,954.6,0,0,24.7,49.0,444,0,1,44,,0,0,0,0,0,16.7,73.3,430,0,1,37,20.7,59.0,400,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:36.202Z,34.0,57.3,457,0,1,50,21.1,52.9,0,954.7,0,0,24.7,49.0,415,0,1,30,,0,0,0,0,0,16.7,73.4,419,0,1,32,20.7,59.0,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:41.201Z,34.0,57.3,492,0,2,68,21.1,53.0,0,954.6,0,0,24.7,49.0,400,0,1,24,,0,0,0,0,0,16.7,73.4,440,0,1,42,20.7,59.0,405,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:46.204Z,34.0,57.3,482,0,1,63,21.1,53.0,0,954.6,0,0,24.7,49.0,400,0,1,23,,0,0,0,0,0,16.7,73.5,412,0,1,29,20.7,59.1,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:51.203Z,34.1,57.1,489,0,2,66,21.1,52.9,0,954.6,0,0,24.7,49.0,426,0,1,35,,0,0,0,0,0,16.7,73.5,400,0,1,21,20.8,59.1,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:33:56.204Z,34.1,57.1,498,0,2,71,21.1,52.9,0,954.6,0,0,24.7,49.0,445,0,1,44,,0,0,0,0,0,16.7,73.5,423,0,1,34,20.8,59.1,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:01.203Z,33.9,57.0,451,0,1,47,21.1,52.9,0,954.6,0,0,24.7,49.0,438,0,1,41,,0,0,0,0,0,16.7,73.5,430,0,1,37,20.8,59.1,424,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:06.204Z,33.9,57.0,474,0,1,58,21.1,52.9,0,954.6,0,0,24.7,49.0,424,0,1,34,,0,0,0,0,0,16.7,73.5,400,0,1,23,20.8,59.1,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:11.204Z,33.9,56.7,473,0,1,58,21.0,52.9,0,954.7,0,0,24.7,49.0,447,0,1,45,,0,0,0,0,0,16.7,73.7,400,0,1,23,20.8,59.1,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:16.204Z,33.9,57.0,442,0,1,43,21.0,52.9,0,954.6,0,0,24.7,49.0,448,0,1,46,,0,0,0,0,0,16.7,73.7,400,0,1,21,20.8,59.1,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:21.203Z,33.9,57.6,736,0,3,236,21.0,53.0,0,954.6,0,0,24.7,49.0,464,0,1,53,,0,0,0,0,0,16.7,73.7,436,0,1,40,20.8,59.0,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:26.198Z,33.9,58.1,929,0,4,717,21.0,53.0,0,954.6,0,0,24.7,49.0,460,0,1,52,,0,0,0,0,0,16.7,73.7,436,0,1,40,20.8,59.0,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:31.202Z,33.9,58.3,879,0,3,544,21.0,53.0,0,954.6,0,0,24.7,49.0,443,0,1,43,,0,0,0,0,0,16.7,73.7,456,0,1,50,20.8,59.1,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:36.203Z,33.9,58.3,772,0,3,269,21.0,53.0,0,954.6,0,0,24.7,49.0,436,0,1,40,,0,0,0,0,0,16.7,73.7,460,0,1,52,20.8,59.1,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:41.203Z,33.9,58.3,660,0,2,174,21.0,53.0,0,954.6,0,0,24.7,49.0,424,0,1,34,,0,0,0,0,0,16.8,73.7,456,0,1,50,20.7,59.0,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:46.202Z,33.9,58.3,628,0,2,151,21.0,53.0,0,954.6,0,0,24.7,49.0,435,0,1,40,,0,0,0,0,0,16.8,73.8,456,0,1,49,20.7,59.1,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:51.201Z,33.9,58.0,641,0,2,160,21.0,53.0,0,954.6,0,0,24.7,49.0,449,0,1,46,,0,0,0,0,0,16.8,73.8,440,0,1,42,20.7,59.1,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:34:56.201Z,34.0,58.4,642,0,2,161,21.0,53.0,0,954.7,0,0,24.7,49.1,452,0,1,47,,0,0,0,0,0,16.8,73.7,438,0,1,41,20.7,59.1,431,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:01.201Z,34.0,58.4,671,0,2,183,21.0,53.0,0,954.6,0,0,24.7,49.1,419,0,1,32,,0,0,0,0,0,16.8,73.7,439,0,1,42,20.8,59.1,406,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:06.201Z,34.0,58.3,656,0,2,171,21.0,53.0,0,954.6,0,0,24.7,49.1,443,0,1,43,,0,0,0,0,0,16.8,73.7,445,0,1,44,20.8,59.1,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:11.202Z,34.0,58.3,672,0,2,184,21.0,53.1,0,954.5,0,0,24.7,49.0,434,0,1,39,,0,0,0,0,0,16.8,73.8,433,0,1,39,20.8,59.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:16.201Z,34.0,58.5,589,0,2,125,21.0,53.1,0,954.6,0,0,24.7,49.1,416,0,1,31,,0,0,0,0,0,16.8,73.6,435,0,1,39,20.7,59.0,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:21.201Z,34.0,58.3,601,0,2,133,21.0,53.1,0,954.6,0,0,24.7,49.1,446,0,1,45,,0,0,0,0,0,16.8,73.6,438,0,1,41,20.8,59.0,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:26.201Z,34.0,58.3,586,0,2,123,21.0,53.1,0,954.6,0,0,24.7,49.1,422,0,1,33,,0,0,0,0,0,16.8,73.6,423,0,1,34,20.8,59.0,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:31.202Z,34.0,58.3,616,0,2,143,21.0,53.1,0,954.6,0,0,24.7,49.1,423,0,1,34,,0,0,0,0,0,16.8,73.6,433,0,1,39,20.8,59.0,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:36.200Z,34.0,58.3,592,0,2,127,21.0,53.1,0,954.6,0,0,24.6,49.1,422,0,1,33,,0,0,0,0,0,16.8,73.6,438,0,1,41,20.7,59.1,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:41.199Z,34.0,57.9,565,0,2,110,21.0,53.1,0,954.5,0,0,24.7,49.1,410,0,1,28,,0,0,0,0,0,16.8,73.6,417,0,1,31,20.7,59.1,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:46.199Z,34.0,57.9,553,0,2,102,21.0,53.1,0,954.6,0,0,24.6,49.1,458,0,1,51,,0,0,0,0,0,16.8,73.6,428,0,1,36,20.7,59.1,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:51.200Z,34.0,57.9,516,0,2,81,21.0,53.1,0,954.6,0,0,24.6,49.1,454,0,1,49,,0,0,0,0,0,16.8,73.5,431,0,1,38,20.7,59.2,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:35:56.199Z,34.0,58.0,559,0,2,106,21.0,53.1,0,954.7,0,0,24.6,49.2,460,0,1,51,,0,0,0,0,0,16.8,73.4,429,0,1,36,20.7,59.2,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:01.200Z,34.0,58.0,517,0,2,81,21.0,53.1,0,954.5,0,0,24.6,49.1,440,0,1,42,,0,0,0,0,0,16.8,73.4,419,0,1,32,20.7,59.2,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:06.200Z,34.0,58.0,562,0,2,107,21.0,53.1,0,954.5,0,0,24.6,49.1,443,0,1,43,,0,0,0,0,0,16.8,73.3,428,0,1,36,20.8,59.1,444,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:11.200Z,34.1,58.0,627,0,2,150,21.0,53.1,0,954.6,0,0,24.6,49.2,444,0,1,44,,0,0,0,0,0,16.8,73.3,425,0,1,35,20.7,59.2,426,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:16.205Z,34.1,58.0,602,0,2,133,21.0,53.1,0,954.6,0,0,24.6,49.2,434,0,1,39,,0,0,0,0,0,16.8,73.3,414,0,1,30,20.7,59.1,411,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:21.201Z,34.1,58.0,585,0,2,122,21.0,53.1,0,954.6,0,0,24.6,49.2,443,0,1,43,,0,0,0,0,0,16.8,73.3,440,0,1,42,20.7,59.1,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:26.236Z,34.1,58.0,583,0,2,121,21.0,53.2,0,954.6,0,0,24.6,49.2,431,0,1,38,,0,0,0,0,0,16.8,73.2,443,0,1,43,20.7,59.2,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:31.199Z,34.1,58.0,576,0,2,117,21.0,53.1,0,954.7,0,0,24.6,49.2,419,0,1,32,,0,0,0,0,0,16.8,73.2,422,0,1,34,20.7,59.3,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:36.206Z,34.0,58.0,536,0,2,92,21.0,53.1,0,954.7,0,0,24.6,49.2,440,0,1,42,,0,0,0,0,0,16.8,73.2,422,0,1,34,20.7,59.3,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:41.200Z,34.0,58.0,553,0,2,102,21.0,53.1,0,954.6,0,0,24.6,49.2,431,0,1,38,,0,0,0,0,0,16.8,73.1,427,0,1,36,20.7,59.2,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:46.202Z,34.0,58.0,537,0,2,93,21.0,53.1,0,954.6,0,0,24.6,49.2,413,0,1,29,,0,0,0,0,0,16.8,73.1,430,0,1,37,20.7,59.2,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:51.260Z,34.0,58.0,626,0,2,150,21.0,53.2,0,954.6,0,0,24.6,49.2,400,0,1,23,,0,0,0,0,0,16.8,73.1,429,0,1,37,20.7,59.2,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:36:56.201Z,34.0,58.0,671,0,2,183,21.0,53.2,0,954.6,0,0,24.6,49.2,434,0,1,39,,0,0,0,0,0,16.8,73.1,416,0,1,31,20.7,59.2,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:01.310Z,34.0,57.9,602,0,2,133,21.0,53.2,0,954.6,0,0,24.6,49.2,436,0,1,40,,0,0,0,0,0,16.8,73.2,415,0,1,31,20.7,59.2,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:06.203Z,34.0,57.9,596,0,2,129,21.0,53.2,0,954.6,0,0,24.6,49.2,415,0,1,30,,0,0,0,0,0,16.8,73.2,421,0,1,33,20.7,59.1,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:11.332Z,34.0,57.7,561,0,2,107,21.0,53.3,0,954.6,0,0,24.6,49.2,422,0,1,34,,0,0,0,0,0,16.8,73.3,429,0,1,37,20.6,59.2,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:16.199Z,34.0,57.7,566,0,2,110,21.0,53.3,0,954.6,0,0,24.6,49.2,417,0,1,31,,0,0,0,0,0,16.8,73.3,414,0,1,30,20.6,59.2,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:21.359Z,34.0,57.7,584,0,2,122,21.0,53.2,0,954.6,0,0,24.6,49.2,450,0,1,47,,0,0,0,0,0,16.8,73.3,425,0,1,35,20.6,59.2,406,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:26.199Z,34.0,57.8,562,0,2,107,21.0,53.2,0,954.6,0,0,24.6,49.2,428,0,1,36,,0,0,0,0,0,16.8,73.3,422,0,1,34,20.6,59.2,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:31.392Z,34.0,57.9,594,0,2,128,21.0,53.2,0,954.6,0,0,24.6,49.2,429,0,1,37,,0,0,0,0,0,16.8,73.4,413,0,1,29,20.7,59.2,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:36.200Z,34.0,57.8,612,0,2,140,21.0,53.2,0,954.6,0,0,24.6,49.2,427,0,1,36,,0,0,0,0,0,16.8,73.4,427,0,1,36,20.7,59.2,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:41.330Z,34.0,57.6,604,0,2,135,21.0,53.2,0,954.6,0,0,24.6,49.2,450,0,1,47,,0,0,0,0,0,16.8,73.4,434,0,1,39,20.7,59.2,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:46.200Z,34.0,57.9,583,0,2,121,21.0,53.2,0,954.6,0,0,24.6,49.2,424,0,1,34,,0,0,0,0,0,16.8,73.4,405,0,1,26,20.7,59.2,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:51.382Z,34.0,57.6,581,0,2,119,21.0,53.2,0,954.6,0,0,24.6,49.2,436,0,1,40,,0,0,0,0,0,16.8,73.4,421,0,1,33,20.6,59.3,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:37:56.208Z,34.1,57.7,568,0,2,111,21.0,53.2,0,954.6,0,0,24.6,49.2,437,0,1,44,,0,0,0,0,0,16.8,73.4,421,0,1,33,20.6,59.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:38:01.402Z,34.1,57.7,563,0,2,108,21.0,53.2,0,954.6,0,0,24.6,49.2,410,0,1,28,,0,0,0,0,0,16.8,73.5,425,0,1,35,20.7,59.4,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:38:06.202Z,34.1,57.4,564,0,2,109,21.0,53.2,0,954.6,0,0,24.6,49.2,423,0,1,34,,0,0,0,0,0,16.8,73.5,423,0,1,34,20.7,59.4,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:38:11.416Z,34.1,57.3,570,0,2,113,21.0,53.2,0,954.6,0,0,24.6,49.2,65368,0,1,38,,0,0,0,0,0,16.8,73.6,413,0,1,29,20.6,59.4,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:38:16.203Z,34.2,57.2,557,0,2,105,21.0,53.2,0,954.6,0,0,24.6,49.2,436,0,1,40,,0,0,0,0,0,16.8,73.6,407,0,1,27,20.6,59.4,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
