Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
04:48:00,0.000000E+00,1.789437E+02,0.000000E+00,9.803725E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.533016E+00,1.383756E+01,2.989979E+01,3.056060E+01,8.910862E+05,0.000000E+00,2.184165E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351298E+01,2.301042E+01,8.289959E+01
04:49:00,0.000000E+00,1.790727E+02,0.000000E+00,9.810792E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.555388E+00,1.381458E+01,2.989979E+01,3.056016E+01,8.910865E+05,0.000000E+00,2.184165E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351299E+01,2.300530E+01,8.292525E+01
04:50:00,0.000000E+00,1.792001E+02,0.000000E+00,9.817775E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.577721E+00,1.379168E+01,2.989979E+01,3.055972E+01,8.910867E+05,0.000000E+00,2.184166E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351299E+01,2.300019E+01,8.295088E+01
04:51:00,0.000000E+00,1.793261E+02,0.000000E+00,9.824675E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.600014E+00,1.376887E+01,2.989979E+01,3.055929E+01,8.910870E+05,0.000000E+00,2.184167E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351300E+01,2.299509E+01,8.297647E+01
04:52:00,0.000000E+00,1.794505E+02,0.000000E+00,9.831493E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.622268E+00,1.374614E+01,2.989979E+01,3.055886E+01,8.910872E+05,0.000000E+00,2.184167E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351301E+01,2.298999E+01,8.300203E+01
04:53:00,0.000000E+00,1.795735E+02,0.000000E+00,9.838229E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.644483E+00,1.372349E+01,2.989979E+01,3.055844E+01,8.910874E+05,0.000000E+00,2.184168E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351301E+01,2.298490E+01,8.302757E+01
04:54:00,0.000000E+00,1.796950E+02,0.000000E+00,9.844886E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.666658E+00,1.370092E+01,2.989979E+01,3.055803E+01,8.910877E+05,0.000000E+00,2.184168E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351302E+01,2.297982E+01,8.305308E+01
04:55:00,0.000000E+00,1.798150E+02,0.000000E+00,9.851462E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.688794E+00,1.367844E+01,2.989979E+01,3.055762E+01,8.910879E+05,0.000000E+00,2.184169E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351302E+01,2.297475E+01,8.307855E+01
04:56:00,0.000000E+00,1.799336E+02,0.000000E+00,9.857960E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.710892E+00,1.365603E+01,2.989979E+01,3.055722E+01,8.910881E+05,0.000000E+00,2.184169E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351303E+01,2.296968E+01,8.310400E+01
04:57:00,0.000000E+00,1.800508E+02,0.000000E+00,9.864379E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.732950E+00,1.363370E+01,2.989979E+01,3.055682E+01,8.910884E+05,0.000000E+00,2.184170E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351303E+01,2.296462E+01,8.312942E+01
04:58:00,0.000000E+00,1.801665E+02,0.000000E+00,9.870721E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.754969E+00,1.361146E+01,2.989979E+01,3.055643E+01,8.910886E+05,0.000000E+00,2.184171E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351304E+01,2.295957E+01,8.315482E+01
04:59:00,0.000000E+00,1.802809E+02,0.000000E+00,9.876986E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.776949E+00,1.358929E+01,2.989979E+01,3.055605E+01,8.910888E+05,0.000000E+00,2.184171E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351305E+01,2.295453E+01,8.318018E+01
05:00:00,0.000000E+00,1.803938E+02,0.000000E+00,9.883175E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798891E+00,1.356720E+01,2.989979E+01,3.055567E+01,8.910891E+05,0.000000E+00,2.184172E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351305E+01,2.294949E+01,8.320552E+01
05:01:00,0.000000E+00,1.805055E+02,0.000000E+00,9.889290E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.820794E+00,1.354519E+01,2.989979E+01,3.055530E+01,8.910893E+05,0.000000E+00,2.184172E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351306E+01,2.294446E+01,8.323084E+01
05:02:00,0.000000E+00,1.806158E+02,0.000000E+00,9.895333E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.842659E+00,1.352326E+01,2.989979E+01,3.055493E+01,8.910895E+05,0.000000E+00,2.184173E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351306E+01,2.293966E+01,8.325500E+01
05:03:00,0.000000E+00,1.807247E+02,0.000000E+00,9.901303E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.864484E+00,1.350141E+01,2.989979E+01,3.055456E+01,8.910897E+05,0.000000E+00,2.184173E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351307E+01,2.293522E+01,8.327738E+01
05:04:00,0.000000E+00,1.808324E+02,0.000000E+00,9.907202E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.886272E+00,1.347963E+01,2.989979E+01,3.055420E+01,8.910900E+05,0.000000E+00,2.184174E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351307E+01,2.293115E+01,8.329784E+01
05:05:00,0.000000E+00,1.809388E+02,0.000000E+00,9.913030E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.908021E+00,1.345794E+01,2.989979E+01,3.055384E+01,8.910902E+05,0.000000E+00,2.184175E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351308E+01,2.292745E+01,8.331652E+01
05:06:00,0.000000E+00,1.810439E+02,0.000000E+00,9.918788E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.929732E+00,1.343632E+01,2.989979E+01,3.055349E+01,8.910904E+05,0.000000E+00,2.184175E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351309E+01,2.292406E+01,8.333358E+01
05:07:00,0.000000E+00,1.811477E+02,0.000000E+00,9.924477E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.951404E+00,1.341477E+01,2.989979E+01,3.055313E+01,8.910907E+05,0.000000E+00,2.184176E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351309E+01,2.292097E+01,8.334917E+01
05:08:00,0.000000E+00,1.812503E+02,0.000000E+00,9.930097E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.973039E+00,1.339330E+01,2.989979E+01,3.055279E+01,8.910909E+05,0.000000E+00,2.184176E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351310E+01,2.291815E+01,8.336342E+01
05:09:00,0.000000E+00,1.813516E+02,0.000000E+00,9.935650E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.994634E+00,1.337191E+01,2.989979E+01,3.055244E+01,8.910911E+05,0.000000E+00,2.184177E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351310E+01,2.291557E+01,8.337643E+01
05:10:00,0.000000E+00,1.814518E+02,0.000000E+00,9.941135E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.016193E+00,1.335060E+01,2.989979E+01,3.055210E+01,8.910913E+05,0.000000E+00,2.184177E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351311E+01,2.291322E+01,8.338829E+01
05:11:00,0.000000E+00,1.815507E+02,0.000000E+00,9.946553E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.037713E+00,1.332936E+01,2.989979E+01,3.055177E+01,8.910915E+05,0.000000E+00,2.184178E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351311E+01,2.291108E+01,8.339909E+01
05:12:00,0.000000E+00,1.816484E+02,0.000000E+00,9.951906E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.059196E+00,1.330819E+01,2.989979E+01,3.055144E+01,8.910918E+05,0.000000E+00,2.184178E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351312E+01,2.290914E+01,8.340891E+01
05:13:00,0.000000E+00,1.817449E+02,0.000000E+00,9.957193E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.080640E+00,1.328710E+01,2.989979E+01,3.055111E+01,8.910920E+05,0.000000E+00,2.184179E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351312E+01,2.290737E+01,8.341781E+01
05:14:00,0.000000E+00,1.818402E+02,0.000000E+00,9.962415E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.102047E+00,1.326608E+01,2.989979E+01,3.055079E+01,8.910922E+05,0.000000E+00,2.184179E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351313E+01,2.290578E+01,8.342589E+01
05:15:00,0.000000E+00,1.819344E+02,0.000000E+00,9.967574E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.123415E+00,1.324514E+01,2.989979E+01,3.055047E+01,8.910924E+05,0.000000E+00,2.184180E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351313E+01,2.290433E+01,8.343318E+01
05:16:00,0.000000E+00,1.820274E+02,0.000000E+00,9.972670E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.144747E+00,1.322427E+01,2.989979E+01,3.055015E+01,8.910926E+05,0.000000E+00,2.184180E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351314E+01,2.290303E+01,8.343975E+01
05:17:00,0.000000E+00,1.821192E+02,0.000000E+00,9.977702E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.166041E+00,1.320347E+01,2.989979E+01,3.054984E+01,8.910928E+05,0.000000E+00,2.184181E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351315E+01,2.290187E+01,8.344564E+01
05:18:00,0.000000E+00,1.822100E+02,0.000000E+00,9.982673E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.187298E+00,1.318275E+01,2.989979E+01,3.054953E+01,8.910931E+05,0.000000E+00,2.184182E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351315E+01,2.290083E+01,8.345093E+01
05:19:00,0.000000E+00,1.822996E+02,0.000000E+00,9.987583E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.208517E+00,1.316209E+01,2.989979E+01,3.054922E+01,8.910933E+05,0.000000E+00,2.184182E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351316E+01,2.289990E+01,8.345563E+01
05:20:00,0.000000E+00,1.823881E+02,0.000000E+00,9.992432E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.229699E+00,1.314151E+01,2.989979E+01,3.054892E+01,8.910935E+05,0.000000E+00,2.184183E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351316E+01,2.289908E+01,8.345979E+01
05:21:00,0.000000E+00,1.824755E+02,0.000000E+00,9.997220E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.250843E+00,1.312101E+01,2.989979E+01,3.054862E+01,8.910937E+05,0.000000E+00,2.184183E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351317E+01,2.289835E+01,8.346346E+01
05:22:00,0.000000E+00,1.825618E+02,0.000000E+00,1.000195E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.271951E+00,1.310057E+01,2.989979E+01,3.054833E+01,8.910939E+05,0.000000E+00,2.184184E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351317E+01,2.289772E+01,8.346665E+01
05:23:00,0.000000E+00,1.826470E+02,0.000000E+00,1.000662E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.293021E+00,1.308021E+01,2.989979E+01,3.054804E+01,8.910941E+05,0.000000E+00,2.184184E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351318E+01,2.289718E+01,8.346942E+01
05:24:00,0.000000E+00,1.827312E+02,0.000000E+00,1.001123E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.314054E+00,1.305991E+01,2.989979E+01,3.054775E+01,8.910943E+05,0.000000E+00,2.184185E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351318E+01,2.289672E+01,8.347178E+01
05:25:00,0.000000E+00,1.828144E+02,0.000000E+00,1.001579E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.335050E+00,1.303969E+01,2.989979E+01,3.054747E+01,8.910945E+05,0.000000E+00,2.184185E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351319E+01,2.289633E+01,8.347376E+01
05:26:00,0.000000E+00,1.828964E+02,0.000000E+00,1.002028E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.356010E+00,1.301954E+01,2.989979E+01,3.054719E+01,8.910948E+05,0.000000E+00,2.184186E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351319E+01,2.289601E+01,8.347538E+01
05:27:00,0.000000E+00,1.829775E+02,0.000000E+00,1.002472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.376932E+00,1.299946E+01,2.989979E+01,3.054692E+01,8.910950E+05,0.000000E+00,2.184186E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351320E+01,2.289576E+01,8.347668E+01
05:28:00,0.000000E+00,1.830576E+02,0.000000E+00,1.002911E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.397818E+00,1.297944E+01,2.989979E+01,3.054664E+01,8.910952E+05,0.000000E+00,2.184187E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351320E+01,2.289557E+01,8.347766E+01
05:29:00,0.000000E+00,1.831366E+02,0.000000E+00,1.003344E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.418667E+00,1.295950E+01,2.989979E+01,3.054638E+01,8.910954E+05,0.000000E+00,2.184187E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351321E+01,2.289544E+01,8.347835E+01
05:30:00,0.000000E+00,1.832146E+02,0.000000E+00,1.003772E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.439480E+00,1.293962E+01,2.989979E+01,3.054611E+01,8.910956E+05,0.000000E+00,2.184188E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351321E+01,2.289536E+01,8.347876E+01
05:31:00,0.000000E+00,1.832917E+02,0.000000E+00,1.004194E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.460255E+00,1.291982E+01,2.989979E+01,3.054585E+01,8.910958E+05,0.000000E+00,2.184188E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351322E+01,2.289534E+01,8.347891E+01
05:32:00,0.000000E+00,1.833677E+02,0.000000E+00,1.004610E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.480995E+00,1.290008E+01,2.989979E+01,3.054559E+01,8.910960E+05,0.000000E+00,2.184189E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351322E+01,2.289536E+01,8.347881E+01
05:33:00,0.000000E+00,1.834428E+02,0.000000E+00,1.005022E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.501697E+00,1.288041E+01,2.989979E+01,3.054534E+01,8.910962E+05,0.000000E+00,2.184189E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351323E+01,2.289543E+01,8.347849E+01
05:34:00,0.000000E+00,1.835170E+02,0.000000E+00,1.005428E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.522364E+00,1.286081E+01,2.989979E+01,3.054509E+01,8.910964E+05,0.000000E+00,2.184190E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351323E+01,2.289554E+01,8.347794E+01
