timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T09:28:21.204Z,34.07,57.58,570.98,0,2,104,21.2,53.09,,954.6,0,0,24.88,49.21,438.38,0,1,41,,0.0,,0,0,0,16.88,72.97,425.75,0,1,32,20.89,59.27,419.07,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.31,
2026-07-23T09:28:26.205Z,34.06,57.56,566.78,0,2,88,21.2,53.09,,954.6,0,0,24.87,49.2,440.55,0,1,51,,0.0,,0,0,0,16.87,72.98,425.08,0,1,32,20.89,59.25,420.06,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.3,
2026-07-23T09:28:31.206Z,34.06,57.51,554.0,0,1,41,21.2,53.08,,954.6,0,0,24.86,49.19,439.39,0,1,37,,0.0,,0,0,0,16.86,72.98,426.77,0,1,43,20.89,59.23,420.05,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.3,
2026-07-23T09:28:36.205Z,34.05,57.45,539.3,0,1,27,21.2,53.07,,954.6,0,0,24.86,49.18,440.65,0,1,48,,0.0,,0,0,0,16.87,72.97,425.99,0,1,32,20.89,59.22,421.95,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.29,
2026-07-23T09:28:41.204Z,34.05,57.4,529.17,0,1,41,21.2,53.06,,954.6,0,0,24.85,49.17,440.79,0,1,43,,0.0,,0,0,0,16.87,72.96,425.69,0,1,34,20.9,59.21,421.65,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.28,
2026-07-23T09:28:46.199Z,34.05,57.33,523.95,0,1,60,21.2,53.06,,954.6,0,0,24.84,49.16,442.11,0,1,48,,0.0,,0,0,0,16.87,72.96,423.62,0,1,26,20.9,59.2,420.49,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.28,
2026-07-23T09:28:51.205Z,34.06,57.3,521.86,0,2,74,21.2,53.05,,954.6,0,0,24.85,49.16,442.0,0,1,42,,0.0,,0,0,0,16.88,72.95,424.76,0,1,39,20.9,59.18,420.84,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.27,
2026-07-23T09:28:56.204Z,34.06,57.28,523.97,0,2,96,21.2,53.05,,954.6,0,0,24.85,49.15,441.2,0,1,39,,0.0,,0,0,0,16.88,72.95,423.68,0,1,30,20.9,59.17,419.76,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.27,
2026-07-23T09:29:01.204Z,34.06,57.25,523.37,0,2,82,21.2,53.04,,954.6,0,0,24.84,49.15,441.78,0,1,45,,0.0,,0,0,0,16.88,72.94,422.72,0,1,30,20.9,59.16,419.48,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.26,
2026-07-23T09:29:06.204Z,34.07,57.21,523.14,0,2,84,21.2,53.04,,954.6,0,0,24.85,49.14,441.9,0,1,43,,0.0,,0,0,0,16.88,72.95,423.54,0,1,37,20.9,59.15,420.83,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.26,
2026-07-23T09:29:11.204Z,34.07,57.17,525.02,0,2,96,21.2,53.03,,954.6,0,0,24.85,49.14,442.11,0,1,44,,0.0,,0,0,0,16.88,72.95,424.49,0,1,38,20.9,59.13,420.65,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.26,
2026-07-23T09:29:16.204Z,34.07,57.15,527.02,0,2,98,21.2,53.03,,954.6,0,0,24.86,49.13,440.8,0,1,37,,0.0,,0,0,0,16.89,72.95,424.74,0,1,36,20.9,59.11,419.98,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.25,
2026-07-23T09:29:21.205Z,34.08,57.13,525.52,0,2,79,21.2,53.03,,954.6,0,0,24.86,49.13,440.82,0,1,42,,0.0,,0,0,0,16.89,72.94,427.17,0,1,46,20.9,59.09,419.89,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.25,
2026-07-23T09:29:26.204Z,34.08,57.12,525.77,0,2,87,21.2,53.03,,954.7,0,0,24.86,49.12,440.74,0,1,42,,0.0,,0,0,0,16.88,72.95,427.85,0,1,39,20.9,59.08,419.8,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.25,
2026-07-23T09:29:31.203Z,34.08,57.09,524.09,0,2,77,21.2,53.02,,954.7,0,0,24.85,49.11,439.46,0,1,36,,0.0,,0,0,0,16.87,72.95,428.77,0,1,41,20.9,59.07,419.32,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.24,
2026-07-23T09:29:36.203Z,34.08,57.08,523.88,0,2,84,21.2,53.02,,954.7,0,0,24.84,49.1,439.32,0,1,41,,0.0,,0,0,0,16.86,72.96,427.79,0,1,32,20.9,59.06,421.29,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.24,
2026-07-23T09:29:41.199Z,34.08,57.1,524.59,0,2,90,21.2,53.02,,954.7,0,0,24.84,49.1,438.19,0,1,36,,0.0,,0,0,0,16.86,72.96,427.91,0,1,37,20.9,59.06,421.76,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.24,
2026-07-23T09:29:46.203Z,34.09,57.12,549.23,0,3,268,21.2,53.02,,954.7,0,0,24.84,49.09,439.27,0,1,46,,0.0,,0,0,0,16.85,72.97,428.02,0,1,37,20.9,59.04,421.88,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.24,
2026-07-23T09:29:51.202Z,34.09,57.18,567.61,0,3,234,21.2,53.01,,954.5,0,0,24.83,49.08,438.34,0,1,37,,0.0,,0,0,0,16.85,72.97,428.32,0,1,37,20.9,59.04,420.79,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.23,
2026-07-23T09:29:56.202Z,34.09,57.23,568.55,0,2,117,21.2,53.01,,954.5,0,0,24.83,49.08,438.11,0,1,40,,0.0,,0,0,0,16.84,72.97,428.09,0,1,35,20.9,59.03,419.21,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.23,
2026-07-23T09:30:01.202Z,34.09,57.28,567.19,0,2,104,21.2,53.0,,954.6,0,0,24.83,49.07,439.5,0,1,47,,0.0,,0,0,0,16.84,72.99,427.98,0,1,36,20.9,59.02,419.49,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.22,
2026-07-23T09:30:06.201Z,34.09,57.31,568.98,0,2,122,21.2,52.99,,954.6,0,0,24.82,49.06,440.15,0,1,45,,0.0,,0,0,0,16.83,73.0,428.38,0,1,38,20.9,59.01,417.54,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.21,
2026-07-23T09:30:11.201Z,34.09,57.36,574.18,0,2,146,21.2,52.99,,954.6,0,0,24.82,49.06,439.13,0,1,37,,0.0,,0,0,0,16.83,73.01,428.14,0,1,35,20.9,59.0,416.19,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.21,
2026-07-23T09:30:16.201Z,34.09,57.4,575.26,0,2,122,21.2,52.98,,954.6,0,0,24.82,49.05,435.72,0,1,26,,0.0,,0,0,0,16.83,73.02,427.53,0,1,33,20.9,59.0,415.77,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.2,
2026-07-23T09:30:21.201Z,34.09,57.45,578.33,0,2,136,21.2,52.98,,954.5,0,0,24.82,49.04,437.35,0,1,48,,0.0,,0,0,0,16.82,73.03,427.47,0,1,36,20.9,58.99,415.89,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.2,
2026-07-23T09:30:26.201Z,34.09,57.52,580.7,0,2,133,21.2,52.97,,954.5,0,0,24.82,49.04,435.81,0,1,33,,0.0,,0,0,0,16.82,73.05,428.83,0,1,42,20.9,58.98,416.5,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.2,
2026-07-23T09:30:31.201Z,34.09,57.59,596.73,0,3,241,21.19,52.96,,954.6,0,0,24.81,49.04,436.53,0,1,43,,0.0,,0,0,0,16.82,73.09,431.44,0,1,49,20.9,58.97,416.35,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.19,
2026-07-23T09:30:36.201Z,34.1,57.65,614.06,0,3,267,21.18,52.95,,954.6,0,0,24.81,49.03,435.58,0,1,36,,0.0,,0,0,0,16.83,73.12,430.6,0,1,34,20.9,58.96,414.72,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.18,
2026-07-23T09:30:41.201Z,34.1,57.7,629.35,0,3,264,21.17,52.95,,954.6,0,0,24.81,49.03,435.52,0,1,40,,0.0,,0,0,0,16.84,73.15,431.44,0,1,41,20.9,58.96,417.45,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.18,
2026-07-23T09:30:46.200Z,34.1,57.74,636.72,0,2,208,21.18,52.94,,954.6,0,0,24.81,49.03,436.47,0,1,44,,0.0,,0,0,0,16.83,73.16,431.4,0,1,38,20.9,58.95,417.4,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.18,
2026-07-23T09:30:51.200Z,34.1,57.78,640.64,0,2,187,21.18,52.94,,954.6,0,0,24.81,49.02,434.62,0,1,32,,0.0,,0,0,0,16.83,73.18,432.26,0,1,42,20.9,58.95,419.76,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.18,
2026-07-23T09:30:56.200Z,34.1,57.8,641.58,0,2,167,21.17,52.94,,954.6,0,0,24.81,49.02,434.96,0,1,41,,0.0,,0,0,0,16.83,73.18,431.03,0,1,32,20.89,58.94,417.89,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.18,
2026-07-23T09:31:01.200Z,34.1,57.82,637.22,0,2,131,21.16,52.93,,954.6,0,0,24.81,49.02,438.26,0,1,56,,0.0,,0,0,0,16.82,73.18,430.63,0,1,36,20.88,58.94,416.4,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.17,
2026-07-23T09:31:06.201Z,34.1,57.78,633.5,0,2,132,21.16,52.93,,954.6,0,0,24.81,49.02,439.44,0,1,46,,0.0,,0,0,0,16.82,73.18,431.06,0,1,39,20.87,58.93,417.56,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.17,
2026-07-23T09:31:11.201Z,34.1,57.74,628.55,0,2,121,21.15,52.93,,954.6,0,0,24.81,49.02,441.69,0,1,52,,0.0,,0,0,0,16.82,73.17,433.36,0,1,49,20.87,58.93,418.1,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.17,
2026-07-23T09:31:16.200Z,34.1,57.71,625.6,0,2,131,21.15,52.92,,954.6,0,0,24.81,49.01,442.52,0,1,47,,0.0,,0,0,0,16.83,73.17,432.12,0,1,33,20.86,58.93,419.09,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:31:21.200Z,34.1,57.69,623.74,0,2,137,21.14,52.92,,954.6,0,0,24.8,49.01,442.07,0,1,41,,0.0,,0,0,0,16.83,73.16,431.51,0,1,35,20.85,58.92,418.48,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:31:26.200Z,34.1,57.69,624.16,0,2,151,21.14,52.92,,954.6,0,0,24.8,49.01,439.66,0,1,32,,0.0,,0,0,0,16.83,73.14,430.26,0,1,32,20.86,58.92,418.13,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:31:31.200Z,34.1,57.67,621.35,0,2,129,21.13,52.92,,954.6,0,0,24.8,49.01,438.1,0,1,35,,0.0,,0,0,0,16.83,73.14,430.33,0,1,38,20.86,58.92,416.32,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:31:36.200Z,34.1,57.62,616.31,0,2,113,21.13,52.92,,954.6,0,0,24.8,49.01,438.19,0,1,41,,0.0,,0,0,0,16.82,73.14,431.1,0,1,41,20.87,58.92,416.69,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:31:41.199Z,34.09,57.56,606.98,0,2,85,21.13,52.91,,954.6,0,0,24.8,49.01,439.67,0,1,48,,0.0,,0,0,0,16.82,73.12,430.89,0,1,37,20.87,58.92,417.82,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:31:46.200Z,34.08,57.49,597.98,0,2,82,21.12,52.91,,954.6,0,0,24.8,49.01,439.7,0,1,42,,0.0,,0,0,0,16.82,73.11,429.1,0,1,30,20.87,58.91,416.04,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:31:51.199Z,34.07,57.42,590.48,0,2,85,21.12,52.91,,954.6,0,0,24.8,49.01,438.93,0,1,38,,0.0,,0,0,0,16.82,73.1,428.19,0,1,32,20.88,58.91,415.83,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:31:56.204Z,34.06,57.37,581.34,0,2,72,21.12,52.91,,954.6,0,0,24.8,49.01,439.64,0,1,45,,0.0,,0,0,0,16.82,73.09,428.87,0,1,39,20.88,58.91,416.15,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:32:01.200Z,34.07,57.33,577.6,0,2,97,21.12,52.91,,954.6,0,0,24.8,49.01,441.37,0,1,50,,0.0,,0,0,0,16.81,73.08,429.18,0,1,38,20.88,58.91,416.24,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:32:06.200Z,34.07,57.31,577.44,0,2,117,21.12,52.91,,954.6,0,0,24.8,49.0,440.34,0,1,38,,0.0,,0,0,0,16.81,73.07,430.87,0,1,45,20.87,58.91,415.51,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:32:11.201Z,34.07,57.31,582.3,0,2,149,21.11,52.91,,954.6,0,0,24.8,49.0,439.3,0,1,37,,0.0,,0,0,0,16.81,73.06,432.38,0,1,45,20.86,58.91,416.66,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:32:16.200Z,34.08,57.31,584.97,0,2,138,21.11,52.91,,954.6,0,0,24.8,49.0,439.77,0,1,44,,0.0,,0,0,0,16.81,73.06,432.54,0,1,39,20.86,58.9,417.29,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:32:21.206Z,34.08,57.33,592.77,0,2,176,21.11,52.9,,954.7,0,0,24.79,49.0,437.6,0,1,32,,0.0,,0,0,0,16.81,73.05,429.99,0,1,27,20.86,58.9,416.87,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.15,
2026-07-23T09:32:26.199Z,34.08,57.35,604.69,0,2,216,21.11,52.89,,954.7,0,0,24.78,49.0,438.34,0,1,44,,0.0,,0,0,0,16.81,73.05,429.79,0,1,36,20.87,58.9,417.88,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.14,
2026-07-23T09:32:31.200Z,34.08,57.37,610.92,0,2,180,21.11,52.89,,954.7,0,0,24.77,49.0,436.2,0,1,31,,0.0,,0,0,0,16.81,73.04,428.61,0,1,32,20.86,58.89,417.39,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.14,
2026-07-23T09:32:36.199Z,34.09,57.39,615.53,0,2,172,21.11,52.89,,954.7,0,0,24.77,49.0,437.68,0,1,47,,0.0,,0,0,0,16.81,73.04,428.65,0,1,37,20.85,58.88,415.65,0,1,17,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.14,
2026-07-23T09:32:41.200Z,34.11,57.43,616.98,0,2,153,21.11,52.89,,954.7,0,0,24.76,49.0,437.51,0,1,40,,0.0,,0,0,0,16.81,73.03,427.78,0,1,33,20.85,58.88,414.69,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.14,
2026-07-23T09:32:46.199Z,34.1,57.46,619.18,0,2,159,21.11,52.89,,954.7,0,0,24.75,49.0,439.16,0,1,49,,0.0,,0,0,0,16.81,73.03,426.81,0,1,32,20.84,58.88,414.02,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.14,
2026-07-23T09:32:51.200Z,34.1,57.48,616.06,0,2,124,21.11,52.89,,954.6,0,0,24.75,49.0,440.45,0,1,47,,0.0,,0,0,0,16.81,73.04,424.12,0,1,23,20.84,58.89,413.72,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.14,
2026-07-23T09:32:56.199Z,34.1,57.46,608.06,0,2,92,21.11,52.9,,954.6,0,0,24.74,49.0,437.5,0,1,29,,0.0,,0,0,0,16.8,73.04,424.21,0,1,35,20.84,58.89,412.34,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.15,
2026-07-23T09:33:01.205Z,34.1,57.42,600.15,0,2,88,21.11,52.9,,954.6,0,0,24.74,49.0,435.15,0,1,30,,0.0,,0,0,0,16.8,73.05,423.69,0,1,32,20.83,58.9,412.51,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.15,
2026-07-23T09:33:06.205Z,34.1,57.39,591.44,0,2,79,21.1,52.9,,954.7,0,0,24.74,49.0,432.74,0,1,29,,0.0,,0,0,0,16.8,73.05,423.22,0,1,32,20.83,58.91,412.36,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.15,
2026-07-23T09:33:11.206Z,34.1,57.37,585.19,0,2,88,21.1,52.9,,954.6,0,0,24.73,49.0,432.16,0,1,36,,0.0,,0,0,0,16.8,73.06,424.0,0,1,37,20.83,58.92,414.52,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.15,
2026-07-23T09:33:16.203Z,34.11,57.32,583.37,0,2,111,21.1,52.9,,954.6,0,0,24.73,49.0,431.05,0,1,33,,0.0,,0,0,0,16.8,73.06,423.4,0,1,32,20.82,58.93,413.37,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.15,
2026-07-23T09:33:21.204Z,34.11,57.3,580.54,0,2,103,21.1,52.91,,954.6,0,0,24.73,49.0,429.74,0,1,32,,0.0,,0,0,0,16.79,73.08,425.06,0,1,42,20.82,58.93,413.03,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:33:26.205Z,34.11,57.28,573.18,0,2,76,21.1,52.92,,954.6,0,0,24.72,49.0,428.67,0,1,32,,0.0,,0,0,0,16.78,73.09,426.15,0,1,40,20.82,58.94,412.23,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:33:31.205Z,34.11,57.27,563.46,0,1,59,21.1,52.91,,954.6,0,0,24.72,49.0,430.2,0,1,44,,0.0,,0,0,0,16.78,73.11,426.54,0,1,37,20.81,58.95,411.01,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:33:36.202Z,34.1,57.28,552.82,0,1,50,21.1,52.91,,954.7,0,0,24.72,49.0,428.68,0,1,30,,0.0,,0,0,0,16.77,73.14,425.78,0,1,32,20.8,58.95,411.51,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:33:41.201Z,34.09,57.28,546.74,0,2,68,21.1,52.92,,954.6,0,0,24.72,49.0,425.81,0,1,24,,0.0,,0,0,0,16.76,73.17,427.21,0,1,42,20.79,58.96,410.86,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:33:46.204Z,34.08,57.28,540.26,0,1,63,21.1,52.93,,954.6,0,0,24.72,49.0,423.23,0,1,23,,0.0,,0,0,0,16.75,73.2,425.69,0,1,29,20.78,58.97,410.97,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:33:51.203Z,34.08,57.26,535.14,0,2,66,21.1,52.93,,954.6,0,0,24.71,49.0,423.51,0,1,35,,0.0,,0,0,0,16.75,73.23,423.12,0,1,21,20.78,58.98,411.77,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:33:56.204Z,34.08,57.25,531.42,0,2,71,21.1,52.92,,954.6,0,0,24.71,49.0,425.66,0,1,44,,0.0,,0,0,0,16.74,73.26,423.11,0,1,34,20.78,59.0,411.5,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:34:01.203Z,34.07,57.22,523.38,0,1,47,21.1,52.92,,954.6,0,0,24.71,49.0,426.89,0,1,41,,0.0,,0,0,0,16.74,73.28,423.79,0,1,37,20.78,59.01,412.75,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:34:06.204Z,34.05,57.2,518.44,0,1,58,21.1,52.92,,954.6,0,0,24.71,49.0,426.6,0,1,34,,0.0,,0,0,0,16.74,73.3,421.42,0,1,23,20.79,59.02,413.87,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:34:11.204Z,34.03,57.15,513.9,0,1,58,21.09,52.92,,954.7,0,0,24.71,49.0,428.64,0,1,45,,0.0,,0,0,0,16.73,73.34,419.27,0,1,23,20.79,59.02,414.08,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:34:16.204Z,34.02,57.13,506.71,0,1,43,21.08,52.92,,954.6,0,0,24.71,49.0,430.58,0,1,46,,0.0,,0,0,0,16.73,73.38,417.35,0,1,21,20.79,59.03,414.58,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:34:21.203Z,34.01,57.18,529.64,0,3,236,21.07,52.92,,954.6,0,0,24.71,49.0,433.92,0,1,53,,0.0,,0,0,0,16.73,73.41,419.21,0,1,40,20.79,59.03,416.32,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:34:26.198Z,34.0,57.27,551.47,0,4,717,21.07,52.93,,954.6,0,0,24.71,49.0,436.53,0,1,52,,0.0,,0,0,0,16.72,73.44,420.89,0,1,40,20.79,59.03,417.39,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.16,
2026-07-23T09:34:31.202Z,33.99,57.38,572.33,0,3,544,21.06,52.94,,954.6,0,0,24.71,49.0,437.18,0,1,43,,0.0,,0,0,0,16.72,73.47,424.4,0,1,50,20.79,59.03,417.85,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.17,
2026-07-23T09:34:36.203Z,33.98,57.47,592.29,0,3,269,21.05,52.94,,954.6,0,0,24.71,49.0,437.06,0,1,40,,0.0,,0,0,0,16.72,73.49,427.96,0,1,52,20.79,59.04,418.26,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.17,
2026-07-23T09:34:41.203Z,33.97,57.55,599.06,0,2,174,21.05,52.95,,954.6,0,0,24.7,49.0,435.75,0,1,34,,0.0,,0,0,0,16.73,73.51,430.77,0,1,50,20.78,59.04,418.74,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.18,
2026-07-23T09:34:46.202Z,33.96,57.63,601.96,0,2,151,21.04,52.96,,954.6,0,0,24.7,49.0,435.68,0,1,40,,0.0,,0,0,0,16.73,73.54,433.29,0,1,49,20.77,59.04,418.86,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.18,
2026-07-23T09:34:51.201Z,33.96,57.66,605.86,0,2,160,21.04,52.96,,954.6,0,0,24.7,49.0,437.01,0,1,46,,0.0,,0,0,0,16.74,73.56,433.96,0,1,42,20.77,59.05,418.68,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,41.18,
