timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-23T06:46:21.739Z,32.6,58.2,541,0,2,95,26.2,61.7,0,956.1,0,0,29.7,58.9,431,0,1,38,24.3,74.3,400,0,1,19,19.6,77.3,433,0,1,38,25.2,70.3,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:26.740Z,32.6,58.1,537,0,2,93,26.2,61.4,0,956.1,0,0,29.7,58.9,473,0,1,58,24.3,74.3,400,0,1,19,19.6,77.3,417,0,1,31,25.2,70.3,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:31.738Z,32.6,58.3,566,0,2,110,26.2,61.4,0,956.1,0,0,29.7,58.6,449,0,1,46,24.2,74,400,0,1,19,19.6,77.4,443,0,1,43,25.2,70.1,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:36.739Z,32.6,58.4,626,0,2,149,26.2,61.2,0,956.1,0,0,29.7,58.3,463,0,1,53,24.2,74,400,0,1,19,19.6,77.5,428,0,1,36,25,69.7,400,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:41.739Z,32.6,58.4,588,0,2,124,26.2,61,0,956.1,0,0,29.7,58.1,458,0,1,50,24.1,73.6,400,0,1,19,19.6,77.5,431,0,1,37,25,69.7,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:46.734Z,32.6,58.5,586,0,2,123,26.2,61,0,956.1,0,0,29.7,58.1,463,0,1,53,24.1,73.6,400,0,1,19,19.5,77.4,439,0,1,41,25.1,69.5,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:51.741Z,32.5,58.5,590,0,2,125,26.1,60.8,0,956,0,0,29.6,57.9,474,0,1,59,24.1,73.6,400,0,1,19,19.5,77.4,450,0,1,47,25,69.3,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:46:56.739Z,32.6,58.5,546,0,2,98,26.1,60.5,0,956,0,0,29.6,57.6,476,0,1,60,24.1,73.2,65407,0,1,32787,19.5,77.4,460,0,1,52,25,69.3,433,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:01.738Z,32.5,58.2,471,0,1,57,26.1,60.5,0,956,0,0,29.6,57.6,493,0,2,68,24.1,73.2,400,0,1,19,19.5,77.4,434,0,1,39,25.1,69,400,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:06.739Z,32.5,58.1,479,0,1,61,26.1,60.2,0,956,0,0,29.6,57.4,492,0,2,68,24,73,400,0,1,19,19.5,77.5,433,0,1,39,25,68.6,418,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:11.740Z,32.5,57.9,504,0,2,74,26.1,60,0,956.1,0,0,29.6,57.2,426,0,1,35,24,73,400,0,1,19,19.5,77.4,431,0,1,38,25,68.5,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:16.738Z,32.4,58,486,0,2,65,26.1,59.9,0,956,0,0,29.6,57,451,0,1,47,24,72.7,400,0,1,19,19.4,77.4,429,0,1,37,25,68.3,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:21.739Z,32.5,58.1,520,0,2,83,26,60,0,956,0,0,29.6,56.8,459,0,1,51,24,72.5,400,0,1,19,19.4,77.6,464,0,1,54,25.1,68.2,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:26.737Z,32.5,58.4,561,0,2,107,26,60,0,956,0,0,29.6,56.8,459,0,1,51,24,72.5,400,0,1,19,19.4,77.6,436,0,1,40,25.1,68.2,401,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:31.738Z,32.5,58.5,546,0,2,98,26,59.4,0,956,0,0,29.6,56.5,444,0,1,44,24,72.5,400,0,1,19,19.4,77.6,454,0,1,49,25,67.9,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:36.738Z,32.5,58.6,545,0,2,98,26,59.4,0,956,0,0,29.6,56.5,462,0,1,53,23.9,72.2,400,0,1,19,19.4,77.6,452,0,1,48,24.9,67.7,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:41.738Z,32.5,58.7,619,0,2,145,26,59.1,0,955.9,0,0,29.6,56.3,461,0,1,52,23.9,72,400,0,1,19,19.4,77.7,439,0,1,41,25,67.6,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:46.738Z,32.6,58.7,607,0,2,137,26,59.1,0,956,0,0,29.5,56.2,483,0,1,63,23.9,72,400,0,1,19,19.4,77.7,447,0,1,45,25,67.4,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:51.738Z,32.6,58.8,814,0,3,338,26,59,0,955.9,0,0,29.5,56,454,0,1,48,23.8,71.8,400,0,1,19,19.4,77.7,462,0,1,53,24.9,67.1,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:47:56.737Z,32.6,58.8,893,0,3,589,26,59,0,955.9,0,0,29.5,56,477,0,1,60,23.8,71.8,400,0,1,19,19.4,77.7,502,0,2,73,24.9,67.1,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:01.737Z,32.5,58.7,873,0,3,524,25.9,58.6,0,956,0,0,29.5,55.7,463,0,1,53,23.8,71.5,400,0,1,19,19.4,77.6,504,0,2,74,24.9,67,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:06.741Z,32.5,58.7,842,0,3,422,25.9,58.6,0,956,0,0,29.5,55.7,463,0,1,53,23.8,71.5,400,0,1,19,19.4,77.6,504,0,2,74,24.9,67,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:11.736Z,32.5,58.9,889,0,3,577,25.9,58.3,0,956,0,0,29.5,55.4,463,0,1,53,23.7,71.3,65535,0,128,65535,19.3,77.4,500,0,2,72,24.8,66.5,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:16.737Z,32.5,58.9,884,0,3,559,25.9,58.3,0,956,0,0,29.5,55.4,457,0,1,50,23.7,71.3,400,0,1,19,19.3,77.4,489,0,2,66,24.8,66.5,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:21.745Z,32.5,58.9,839,0,3,413,25.9,58.2,0,955.9,0,0,29.5,55.3,427,0,1,36,86.9,71.1,400,0,1,19,19.3,77.3,465,0,1,54,24.8,66.5,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:26.738Z,32.5,59,768,0,3,266,25.9,58.1,0,956,0,0,29.5,55.2,442,0,1,43,23.7,71.1,65352,0,1,19,19.3,77.3,453,0,1,48,24.8,66.3,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:31.736Z,32.5,59,766,0,3,263,25.9,57.8,0,956,0,0,29.5,54.9,449,0,1,46,23.7,71,65535,0,128,65535,19.2,77.2,456,0,1,49,24.8,66.1,425,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:36.739Z,32.5,59.1,755,0,3,253,25.8,57.8,0,956,0,0,29.5,54.9,449,0,1,46,23.7,71,400,0,1,19,19.2,77.2,429,0,1,37,24.8,66.1,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:41.737Z,32.5,59,675,0,2,186,25.8,57.8,0,956,0,0,29.5,54.9,461,0,1,52,23.7,71,400,0,1,19,19.2,77.2,437,0,1,40,24.7,65.9,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:46.736Z,32.5,59,580,0,2,119,25.8,57.6,0,956,0,0,29.4,54.6,457,0,1,50,23.7,70.6,400,0,1,19,19.1,77.1,418,0,1,32,24.7,65.8,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:51.736Z,32.5,59.1,487,0,2,65,25.8,57.3,0,955.9,0,0,29.4,54.5,452,0,1,48,23.6,70.4,400,0,1,19,19.1,77,422,0,1,33,24.7,65.7,406,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:48:56.736Z,32.5,59,473,0,1,58,25.8,57.3,0,955.9,0,0,29.4,54.5,433,0,1,38,23.6,70.4,400,0,1,19,19.1,77,418,0,1,32,24.7,65.7,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:01.736Z,32.5,59.1,508,0,2,77,25.8,57.2,0,956,0,0,29.4,54.3,403,0,1,25,23.6,70.2,400,0,1,19,19.1,77,418,0,1,32,24.6,65.5,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:06.736Z,32.5,58.8,525,0,2,86,25.8,57,0,956,0,0,29.4,54.2,424,0,1,35,23.6,70,65535,0,1,65417,19.1,77,421,0,1,33,24.6,65.5,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:11.735Z,32.6,59,597,0,2,130,25.8,57,0,955.9,0,0,29.4,54.1,406,0,1,26,23.6,70,400,0,1,19,19.1,77,427,0,1,25,24.6,65.5,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:16.735Z,32.6,59,655,0,2,170,25.7,56.7,0,956,0,0,29.3,53.9,433,0,1,38,23.6,69.8,400,0,1,19,19,76.9,442,0,1,43,24.6,65.1,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:21.735Z,32.6,58.7,658,0,2,173,25.7,56.6,0,956,0,0,29.3,53.8,435,0,1,40,23.5,69.7,400,0,1,19,19,77,446,0,1,45,24.6,65.1,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:26.735Z,32.6,58.7,682,0,2,191,25.7,56.6,0,956,0,0,29.3,53.8,440,0,1,42,23.5,69.7,400,0,1,19,19,77,461,0,1,52,24.6,65.1,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:31.735Z,32.6,58.8,667,0,2,179,25.7,56.5,0,956,0,0,29.3,53.7,428,0,1,36,23.5,69.6,400,0,1,19,19,77,417,0,1,31,24.6,65,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:36.734Z,32.6,58.8,642,0,2,161,25.7,56.4,0,956,0,0,29.3,53.5,437,0,1,40,23.5,69.4,400,0,1,19,19,77,437,0,1,40,24.5,64.7,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:41.735Z,32.6,58.9,571,0,2,113,25.7,56.3,0,956,0,0,29.2,53.5,464,0,1,54,23.5,69.3,400,0,1,19,18.9,77.1,413,0,1,30,24.5,64.6,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:46.735Z,32.6,58.9,601,0,2,133,25.7,56.2,0,956,0,0,29.2,53.4,453,0,1,48,23.4,69.2,400,0,1,19,18.9,77.1,428,0,1,36,24.5,64.5,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:51.736Z,32.6,58.7,632,0,2,154,25.7,56.1,0,955.9,0,0,29.2,53.2,432,0,1,38,23.4,69.2,400,0,1,19,18.9,77.1,419,0,1,32,24.6,64.4,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:49:56.740Z,32.6,58.7,677,0,2,187,25.7,56.1,0,955.9,0,0,29.2,53.2,417,0,1,31,23.4,69.2,400,0,1,19,18.9,77.1,437,0,1,41,24.6,64.4,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:01.734Z,32.6,58.8,678,0,2,188,25.6,55.8,0,956,0,0,29.2,53.1,461,0,1,52,23.4,69,400,0,1,19,18.9,77,444,0,1,44,24.6,64.2,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:06.735Z,32.7,58.8,677,0,2,187,25.6,55.8,0,956,0,0,29.2,53.1,400,0,1,20,23.4,69,400,0,1,19,18.9,77,415,0,1,30,24.6,63.9,437,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:11.741Z,32.7,58.7,735,0,3,235,25.6,55.7,0,955.9,0,0,29.2,52.9,434,0,1,39,23.4,68.8,400,0,1,19,18.9,77,440,0,1,42,24.5,63.7,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:16.737Z,32.7,58.4,730,0,3,231,25.6,55.6,0,956,0,0,29.2,52.9,447,0,1,45,23.4,68.8,400,0,1,19,18.9,77,426,0,1,35,24.5,63.7,407,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:21.734Z,32.7,58.5,603,0,2,134,25.6,55.6,0,956,0,0,29.2,52.9,444,0,1,44,23.3,68.6,400,0,1,19,18.8,76.9,435,0,1,40,24.6,63.7,407,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:26.734Z,32.7,58.2,557,0,2,105,25.6,55.5,0,956,0,0,29.2,52.7,432,0,1,38,23.3,68.6,400,0,1,19,18.8,76.9,425,0,1,35,24.5,63.6,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:31.734Z,32.6,58,576,0,2,116,25.6,55.3,0,956,0,0,29.2,52.6,438,0,1,41,23.3,68.5,400,0,1,19,18.8,76.8,424,0,1,35,24.5,63.5,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:36.740Z,32.6,58.2,562,0,2,108,25.5,55.4,0,956,0,0,29.1,52.5,418,0,1,32,23.3,68.4,400,0,1,19,18.8,76.7,424,0,1,35,24.5,63.3,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:41.741Z,32.6,58.4,571,0,2,113,25.5,55.4,0,956,0,0,29.1,52.5,452,0,1,47,23.3,68.4,400,0,1,19,18.8,76.7,427,0,1,36,24.5,63.3,404,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:46.740Z,32.7,58.3,611,0,2,139,25.5,55.2,0,955.9,0,0,29.1,52.3,430,0,1,37,23.3,68.4,400,0,1,19,18.8,76.7,444,0,1,44,24.4,63.2,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:51.739Z,32.7,58.2,604,0,2,134,25.5,55.2,0,955.9,0,0,29.1,52.3,414,0,1,30,23.3,68.2,400,0,1,19,18.7,76.7,461,0,1,52,24.5,63.2,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:50:56.739Z,32.6,58,512,0,2,79,25.5,54.9,0,955.9,0,0,29.1,52.2,429,0,1,37,23.3,68.1,400,0,1,19,18.7,76.7,437,0,1,40,24.5,63.1,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:01.740Z,32.6,58,506,0,2,76,25.5,54.9,0,955.9,0,0,29.1,52.1,445,0,1,44,23.2,67.9,400,0,1,19,18.7,76.7,439,0,1,41,24.4,63,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:06.740Z,32.7,58,513,0,2,79,25.5,54.8,0,955.9,0,0,29.1,52.1,432,0,1,38,23.2,67.9,400,0,1,19,18.7,76.7,426,0,1,35,24.4,62.8,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:11.738Z,32.7,58,480,0,1,62,25.5,54.8,0,955.9,0,0,29.1,52.1,410,0,1,28,23.2,67.9,400,0,1,19,18.7,76.7,421,0,1,33,24.4,62.8,437,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:16.733Z,32.6,58,455,0,1,49,25.4,54.6,0,955.9,0,0,29.1,51.9,403,0,1,25,23.2,67.8,400,0,1,19,18.7,76.7,436,0,1,40,24.4,62.8,405,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:21.740Z,32.6,58,460,0,1,52,25.4,54.6,0,955.9,0,0,29.1,51.9,425,0,1,35,23.2,67.7,400,0,1,19,18.6,76.7,433,0,1,38,24.4,62.7,411,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:26.739Z,32.7,58.1,566,0,2,110,25.4,54.5,0,955.9,0,0,29,51.8,441,0,1,43,23.1,67.6,400,0,1,19,18.6,76.7,420,0,1,32,24.3,62.5,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:31.739Z,32.6,58.2,609,0,2,138,25.4,54.4,0,955.9,0,0,29,51.6,417,0,1,31,23.1,67.5,400,0,1,19,18.6,76.7,426,0,1,35,24.3,62.5,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:36.739Z,32.7,58.2,552,0,2,102,25.4,54.4,0,955.9,0,0,29,51.6,441,0,1,42,23.1,67.5,400,0,1,19,18.6,76.7,426,0,1,35,24.3,62.4,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:41.738Z,32.7,58.2,529,0,2,88,25.4,54.3,0,955.9,0,0,29,51.6,446,0,1,45,23.1,67.5,65535,0,1,32787,18.6,76.7,440,0,1,42,24.2,62.4,407,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:46.740Z,32.6,58,521,0,2,84,25.4,54.2,0,955.9,0,0,28.9,51.4,442,0,1,43,23.1,67.3,400,0,1,19,18.6,76.7,431,0,1,38,24.2,62.4,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:51.739Z,32.6,57.9,495,0,2,69,25.4,54.2,0,955.9,0,0,28.9,51.4,439,0,1,42,23.1,67.3,400,0,1,19,18.6,76.7,417,0,1,31,24.1,62.2,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:51:56.741Z,32.7,58,570,0,2,113,25.4,54,0,955.9,0,0,29,51.3,439,0,1,42,23,67.2,32584,0,1,19,18.6,76.6,416,0,1,31,24.1,62.3,425,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:01.738Z,32.7,58.1,753,0,3,251,25.3,54,0,955.9,0,0,28.9,51.2,426,0,1,35,23,67.2,400,0,1,19,18.6,76.5,422,0,1,33,24.1,62.2,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:06.738Z,32.7,58.4,826,0,3,372,25.3,53.9,0,955.9,0,0,28.9,51.3,422,0,1,33,23,67.2,400,0,1,19,18.5,76.5,462,0,1,53,24.2,62.2,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:11.738Z,32.7,58.6,832,0,3,393,25.3,53.9,0,955.9,0,0,28.9,51.3,436,0,1,40,23,67.2,400,0,1,19,18.5,76.5,487,0,2,65,24.2,62.2,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:16.738Z,32.7,58.6,802,0,3,304,25.3,53.9,0,956,0,0,28.9,51.2,418,0,1,32,23,67.1,400,0,1,19,18.5,76.5,453,0,1,48,24.2,62,435,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:21.738Z,32.7,58.8,766,0,3,263,25.3,53.7,0,955.9,0,0,28.9,51,434,0,1,39,23,67.1,400,0,1,19,18.5,76.5,441,0,1,42,24.1,61.9,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:26.737Z,32.7,58.8,820,0,3,356,25.3,53.7,0,955.9,0,0,28.8,51,400,0,1,21,23,66.9,400,0,1,19,18.5,76.5,452,0,1,48,24.1,61.9,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:31.738Z,32.7,59.1,766,0,3,263,25.3,53.7,0,956,0,0,28.8,51,444,0,1,44,22.9,66.9,400,0,1,19,18.4,76.5,425,0,1,35,24.1,61.9,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:36.737Z,32.7,59.1,709,0,2,213,25.3,53.6,0,956,0,0,28.8,50.9,432,0,1,38,23,66.8,400,0,1,19,18.4,76.5,421,0,1,33,24.1,61.9,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:41.737Z,32.7,59,696,0,2,202,25.3,53.6,0,956,0,0,28.8,50.9,420,0,1,33,23,66.8,400,0,1,19,18.4,76.5,429,0,1,37,24,61.8,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:46.736Z,32.7,59.1,591,0,2,126,25.2,53.3,0,955.9,0,0,28.8,50.8,414,0,1,30,24,66.6,400,0,1,19,18.4,76.4,430,0,1,37,24,61.8,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:51.738Z,32.7,59.1,585,0,2,122,25.2,53.3,0,955.9,0,0,28.8,50.8,405,0,1,26,24,66.6,400,0,1,19,18.4,76.4,434,0,1,39,24,61.7,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:52:56.736Z,32.7,58.8,581,0,2,119,25.2,53.3,0,955.9,0,0,28.8,50.8,433,0,1,39,22.9,66.5,400,0,1,19,18.4,76.5,429,0,1,37,24,61.6,411,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:53:01.737Z,32.7,58.8,563,0,2,108,25.2,53.3,0,955.9,0,0,28.8,50.7,424,0,1,35,22.9,66.5,400,0,1,19,18.4,76.4,421,0,1,33,24.1,61.5,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:53:06.737Z,32.7,58.8,547,0,2,98,25.2,53.2,0,955.9,0,0,28.7,50.6,429,0,1,37,22.9,66.4,400,0,1,19,18.3,76.5,437,0,1,41,24.1,61.3,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:53:11.736Z,32.7,58.7,538,0,2,93,25.2,53.2,0,955.9,0,0,28.7,50.6,421,0,1,33,22.9,66.4,400,0,1,19,18.3,76.5,433,0,1,38,24.1,61.3,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:53:16.736Z,32.7,58.7,529,0,2,88,25.1,53.1,0,955.9,0,0,28.7,50.6,400,0,1,23,22.9,66.4,400,0,1,19,18.3,76.4,420,0,1,33,24.1,61.1,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
2026-07-23T06:53:21.737Z,32.6,58.5,489,0,2,66,25.2,53.1,0,955.9,0,0,28.7,50.5,423,0,1,34,22.8,66.3,400,0,1,19,18.3,76.4,412,0,1,29,24,61.1,435,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0,0,0,0
